201,10,275.13,403.02,16.22,35.33,0.27,-1,-1,-1
201,11,394.99,402.00,11.41,26.40,0.66,-1,-1,-1
202,1,269.91,393.07,74.97,198.83,0.94,-1,-1,-1
202,2,448.31,418.07,53.40,70.20,0.91,-1,-1,-1
202,3,476.93,417.13,55.90,70.95,0.89,-1,-1,-1
202,5,472.23,397.85,11.99,25.06,0.33,-1,-1,-1
202,8,192.76,405.09,28.55,47.59,0.68,-1,-1,-1
202,9,83.46,404.69,35.19,64.82,0.85,-1,-1,-1
202,10,278.18,402.74,14.89,32.36,0.17,-1,-1,-1
202,11,395.24,402.00,11.62,26.87,0.64,-1,-1,-1
203,1,268.31,393.25,74.77,198.98,0.94,-1,-1,-1
203,2,448.50,418.16,53.72,70.60,0.90,-1,-1,-1
203,3,477.49,417.86,55.66,70.44,0.89,-1,-1,-1
203,5,472.63,397.84,11.95,25.11,0.27,-1,-1,-1
203,8,196.52,404.15,29.43,49.33,0.75,-1,-1,-1
203,9,91.75,405.33,34.38,63.67,0.83,-1,-1,-1
203,11,395.75,402.00,11.69,27.01,0.53,-1,-1,-1
204,1,266.03,392.72,74.91,199.80,0.95,-1,-1,-1
204,2,449.06,418.39,53.99,71.15,0.91,-1,-1,-1
204,3,477.82,417.54,56.07,71.04,0.89,-1,-1,-1
204,5,472.98,398.03,12.29,25.93,0.37,-1,-1,-1
204,8,200.45,404.77,29.14,49.21,0.79,-1,-1,-1
204,9,99.58,406.38,33.57,62.48,0.85,-1,-1,-1
204,11,396.42,402.43,11.55,26.62,0.54,-1,-1,-1
205,1,264.37,392.91,74.72,199.68,0.95,-1,-1,-1
205,2,449.89,418.48,54.01,71.35,0.90,-1,-1,-1
205,3,478.13,417.81,56.20,71.27,0.88,-1,-1,-1
205,5,473.54,397.90,12.71,27.02,0.31,-1,-1,-1
205,8,204.62,405.79,28.05,47.59,0.72,-1,-1,-1
205,9,106.29,406.35,33.18,62.09,0.86,-1,-1,-1
205,11,397.50,402.58,11.48,26.47,0.61,-1,-1,-1
206,1,262.85,393.38,74.71,199.61,0.95,-1,-1,-1
206,2,450.21,418.51,53.95,71.42,0.90,-1,-1,-1
206,3,478.47,418.11,56.17,71.36,0.87,-1,-1,-1
206,5,474.11,398.05,12.50,26.66,0.26,-1,-1,-1
206,8,208.23,405.56,28.53,48.58,0.78,-1,-1,-1
206,9,112.53,406.93,32.87,61.18,0.82,-1,-1,-1
206,11,398.48,402.84,11.46,26.42,0.64,-1,-1,-1
206,12,5.11,409.02,38.00,70.80,0.81,-1,-1,-1
207,1,261.18,394.35,75.28,201.13,0.95,-1,-1,-1
207,2,450.77,418.72,53.80,71.45,0.90,-1,-1,-1
207,3,479.33,418.21,56.21,71.39,0.86,-1,-1,-1
207,5,474.61,397.91,12.61,26.91,0.29,-1,-1,-1
207,8,212.29,405.28,28.34,48.55,0.81,-1,-1,-1
207,9,120.10,407.75,32.65,60.89,0.86,-1,-1,-1
207,11,399.51,403.13,11.28,25.99,0.61,-1,-1,-1
207,12,14.38,411.01,36.77,68.49,0.83,-1,-1,-1
208,1,259.32,396.29,75.56,201.69,0.95,-1,-1,-1
208,2,451.04,418.79,53.97,71.85,0.90,-1,-1,-1
208,3,479.80,418.64,55.91,71.01,0.86,-1,-1,-1
208,5,475.05,398.24,12.49,26.60,0.45,-1,-1,-1
208,8,216.41,406.15,27.33,47.36,0.61,-1,-1,-1
208,9,127.57,408.64,31.45,58.80,0.85,-1,-1,-1
208,11,400.56,403.64,11.03,25.43,0.56,-1,-1,-1
208,12,23.78,409.77,37.11,69.14,0.83,-1,-1,-1
209,1,257.22,396.42,76.94,205.42,0.95,-1,-1,-1
209,2,451.78,419.02,53.90,71.99,0.89,-1,-1,-1
209,3,479.78,418.60,56.13,71.26,0.85,-1,-1,-1
209,5,475.50,398.77,12.23,26.09,0.35,-1,-1,-1
209,8,219.51,406.07,27.04,47.31,0.79,-1,-1,-1
209,9,134.27,408.54,30.45,57.25,0.84,-1,-1,-1
209,11,401.43,404.43,10.73,24.81,0.57,-1,-1,-1
209,12,33.99,410.03,36.53,68.04,0.82,-1,-1,-1
210,1,255.48,396.46,78.04,208.38,0.94,-1,-1,-1
210,2,452.51,419.69,53.33,71.25,0.90,-1,-1,-1
210,3,479.55,418.39,56.22,71.35,0.86,-1,-1,-1
210,5,476.34,399.36,12.35,26.29,0.32,-1,-1,-1
210,8,222.48,406.43,26.40,46.90,0.80,-1,-1,-1
210,9,141.01,408.49,30.04,56.73,0.84,-1,-1,-1
210,11,402.05,404.51,10.76,25.01,0.61,-1,-1,-1
210,12,42.60,410.55,35.70,66.38,0.84,-1,-1,-1
211,1,254.88,396.66,78.32,209.08,0.94,-1,-1,-1
211,2,452.61,420.34,53.02,70.57,0.91,-1,-1,-1
211,3,480.75,418.50,56.43,71.39,0.87,-1,-1,-1
211,5,476.97,399.77,12.51,26.76,0.63,-1,-1,-1
211,8,225.45,405.96,26.09,47.15,0.56,-1,-1,-1
211,9,147.64,409.88,29.25,55.37,0.85,-1,-1,-1
211,11,402.70,404.72,10.69,25.08,0.59,-1,-1,-1
211,12,51.26,410.94,34.64,64.57,0.82,-1,-1,-1
212,1,254.53,396.92,78.85,210.48,0.94,-1,-1,-1
212,2,453.17,420.58,53.00,70.31,0.91,-1,-1,-1
212,3,482.12,418.73,56.61,71.40,0.87,-1,-1,-1
212,5,477.68,399.92,12.37,26.55,0.57,-1,-1,-1
212,8,229.15,406.77,25.10,45.67,0.11,-1,-1,-1
212,9,154.36,411.39,27.85,52.88,0.84,-1,-1,-1
212,11,403.44,404.59,10.81,25.52,0.59,-1,-1,-1
212,12,59.53,410.84,33.95,63.57,0.80,-1,-1,-1
213,1,254.03,397.40,79.46,211.76,0.94,-1,-1,-1
213,2,453.89,420.27,53.55,71.01,0.91,-1,-1,-1
213,3,482.96,419.21,56.38,71.01,0.88,-1,-1,-1
213,5,478.06,399.97,12.46,26.86,0.61,-1,-1,-1
213,8,232.26,408.48,24.33,44.71,0.12,-1,-1,-1
213,9,160.29,411.92,27.27,52.02,0.82,-1,-1,-1
213,11,404.43,404.34,10.97,26.09,0.57,-1,-1,-1
213,12,66.38,410.38,33.61,63.27,0.82,-1,-1,-1
214,1,253.70,397.38,80.64,214.56,0.94,-1,-1,-1
214,2,455.22,419.94,53.96,71.67,0.91,-1,-1,-1
214,3,483.32,419.59,56.17,70.86,0.88,-1,-1,-1
214,5,478.56,399.99,12.52,26.97,0.52,-1,-1,-1
214,9,165.68,411.07,27.74,52.99,0.85,-1,-1,-1
214,11,405.41,404.83,10.55,25.11,0.50,-1,-1,-1
214,12,74.74,411.45,32.95,62.38,0.81,-1,-1,-1
215,1,253.77,397.56,81.24,215.59,0.94,-1,-1,-1
215,2,456.05,420.21,53.82,71.53,0.91,-1,-1,-1
215,3,483.68,419.72,55.98,70.81,0.88,-1,-1,-1
215,5,479.03,399.79,12.33,26.62,0.49,-1,-1,-1
215,9,170.98,410.55,28.03,53.77,0.84,-1,-1,-1
215,11,406.36,405.01,10.38,24.74,0.59,-1,-1,-1
215,12,83.36,411.83,32.10,60.87,0.79,-1,-1,-1
215,13,-2.48,415.98,52.47,99.00,0.83,-1,-1,-1
216,1,254.22,397.42,81.55,215.93,0.94,-1,-1,-1
216,2,457.00,420.31,53.63,71.47,0.91,-1,-1,-1
216,3,484.63,419.97,55.83,70.79,0.88,-1,-1,-1
216,5,479.93,399.50,12.36,26.48,0.40,-1,-1,-1
216,9,176.71,410.94,27.50,52.89,0.82,-1,-1,-1
216,11,407.18,405.07,10.51,25.00,0.23,-1,-1,-1
216,12,91.06,411.34,32.20,60.78,0.75,-1,-1,-1
216,13,10.60,416.54,51.73,97.60,0.85,-1,-1,-1
217,1,254.89,397.55,81.72,216.01,0.94,-1,-1,-1
217,2,457.96,420.34,53.48,71.44,0.91,-1,-1,-1
217,3,485.20,419.65,56.09,71.18,0.89,-1,-1,-1
217,5,480.62,399.59,12.42,26.43,0.46,-1,-1,-1
217,9,182.05,410.67,26.95,52.19,0.81,-1,-1,-1
217,11,407.85,405.28,10.57,25.11,0.46,-1,-1,-1
217,12,99.53,411.36,32.05,60.38,0.83,-1,-1,-1
217,13,24.68,416.72,50.76,95.73,0.86,-1,-1,-1
218,1,255.71,397.00,81.97,216.78,0.94,-1,-1,-1
218,2,458.51,420.75,53.41,71.43,0.91,-1,-1,-1
218,3,485.87,419.53,56.43,71.72,0.89,-1,-1,-1
218,5,481.32,399.62,12.70,26.81,0.47,-1,-1,-1
218,9,187.69,411.57,25.95,50.35,0.79,-1,-1,-1
218,11,408.86,405.35,10.61,25.15,0.54,-1,-1,-1
218,12,106.05,410.96,31.71,59.86,0.78,-1,-1,-1
218,13,37.39,417.45,48.73,92.01,0.82,-1,-1,-1
219,1,256.48,396.78,81.96,217.03,0.94,-1,-1,-1
219,2,459.15,420.89,53.23,71.42,0.92,-1,-1,-1
219,3,487.40,420.27,55.92,71.14,0.89,-1,-1,-1
219,5,481.88,399.44,12.97,27.34,0.45,-1,-1,-1
219,9,192.29,411.48,25.43,49.70,0.81,-1,-1,-1
219,11,409.53,405.57,10.78,25.56,0.58,-1,-1,-1
219,12,113.43,411.41,31.89,60.11,0.80,-1,-1,-1
219,13,51.58,417.21,47.69,90.01,0.86,-1,-1,-1
219,15,15.43,419.64,35.96,68.28,0.72,-1,-1,-1
220,1,257.01,395.91,82.39,218.67,0.94,-1,-1,-1
220,2,460.21,421.14,53.08,71.42,0.91,-1,-1,-1
220,3,488.40,420.74,55.65,70.91,0.89,-1,-1,-1
220,5,482.37,399.36,12.86,27.15,0.26,-1,-1,-1
220,9,197.71,410.84,25.19,49.50,0.81,-1,-1,-1
220,11,410.62,406.05,10.69,25.33,0.61,-1,-1,-1
220,12,120.60,411.37,31.31,59.02,0.81,-1,-1,-1
220,13,59.84,419.07,44.93,85.12,0.75,-1,-1,-1
220,15,24.55,419.22,35.56,67.44,0.76,-1,-1,-1
221,1,257.58,395.57,82.40,219.25,0.94,-1,-1,-1
221,2,460.95,421.83,52.68,71.02,0.91,-1,-1,-1
221,3,489.16,421.31,55.11,70.43,0.88,-1,-1,-1
221,5,483.72,400.12,12.43,26.28,0.25,-1,-1,-1
221,9,202.46,410.39,25.16,49.86,0.80,-1,-1,-1
221,11,411.60,406.42,10.67,25.23,0.69,-1,-1,-1
221,12,127.62,411.96,30.18,57.03,0.79,-1,-1,-1
221,13,73.33,418.82,44.58,84.45,0.85,-1,-1,-1
221,15,35.05,419.32,34.24,64.81,0.76,-1,-1,-1
222,1,257.97,395.84,82.26,219.43,0.94,-1,-1,-1
222,2,461.97,422.08,52.17,70.47,0.90,-1,-1,-1
222,3,488.89,420.72,55.18,71.05,0.87,-1,-1,-1
222,5,484.65,400.01,12.58,26.75,0.28,-1,-1,-1
222,9,207.71,410.22,24.76,49.22,0.79,-1,-1,-1
222,11,413.09,406.55,10.32,24.41,0.58,-1,-1,-1
222,12,133.41,412.58,30.08,57.14,0.78,-1,-1,-1
222,13,84.78,418.51,43.31,82.21,0.84,-1,-1,-1
222,15,45.19,418.90,35.43,66.81,0.83,-1,-1,-1
223,1,258.06,396.14,82.23,220.05,0.94,-1,-1,-1
223,2,462.94,423.16,51.56,69.87,0.90,-1,-1,-1
223,3,488.55,420.10,55.64,72.07,0.87,-1,-1,-1
223,5,485.31,399.57,13.13,28.11,0.30,-1,-1,-1
223,9,211.90,410.35,25.08,50.21,0.81,-1,-1,-1
223,11,414.02,406.79,10.20,24.09,0.46,-1,-1,-1
223,12,141.21,414.41,28.53,54.39,0.80,-1,-1,-1
223,13,95.60,418.59,42.76,81.53,0.87,-1,-1,-1
223,15,54.34,418.34,35.73,67.03,0.81,-1,-1,-1
223,8,266.52,409.54,23.93,45.56,0.58,-1,-1,-1
224,1,257.44,396.85,82.91,222.82,0.94,-1,-1,-1
224,2,464.29,423.56,51.31,69.64,0.90,-1,-1,-1
224,3,489.44,420.06,55.69,72.46,0.85,-1,-1,-1
224,5,486.36,398.82,13.65,29.39,0.39,-1,-1,-1
224,9,216.77,410.60,24.76,49.79,0.81,-1,-1,-1
224,11,415.05,406.67,10.30,24.39,0.34,-1,-1,-1
224,12,147.06,415.28,26.96,51.76,0.76,-1,-1,-1
224,13,105.09,417.36,41.29,78.90,0.83,-1,-1,-1
224,15,62.99,417.95,36.00,67.11,0.83,-1,-1,-1
225,1,256.15,396.72,83.83,226.20,0.94,-1,-1,-1
225,2,465.40,423.10,51.53,69.96,0.91,-1,-1,-1
225,3,490.75,420.43,55.31,72.20,0.86,-1,-1,-1
225,5,487.04,398.92,13.66,29.50,0.37,-1,-1,-1
225,9,221.37,410.09,24.62,50.06,0.81,-1,-1,-1
225,11,416.01,406.62,10.33,24.50,0.26,-1,-1,-1
225,12,153.83,415.37,26.79,51.28,0.78,-1,-1,-1
225,13,115.10,417.74,39.85,76.39,0.86,-1,-1,-1
225,15,70.92,418.03,35.86,66.32,0.83,-1,-1,-1
226,1,255.23,397.45,84.32,228.23,0.94,-1,-1,-1
226,2,466.80,422.71,51.98,70.49,0.91,-1,-1,-1
226,3,492.80,420.77,54.80,71.71,0.86,-1,-1,-1
226,5,488.04,399.93,12.90,27.96,0.36,-1,-1,-1
226,9,226.27,410.90,24.18,49.37,0.82,-1,-1,-1
226,11,416.93,406.59,10.33,24.54,0.33,-1,-1,-1
226,12,160.04,414.58,27.17,52.37,0.72,-1,-1,-1
226,13,124.57,418.91,37.96,73.11,0.83,-1,-1,-1
226,15,79.49,418.07,34.33,63.14,0.80,-1,-1,-1
227,1,254.61,398.32,84.67,229.94,0.94,-1,-1,-1
227,2,467.60,422.17,52.32,71.08,0.92,-1,-1,-1
227,3,494.43,421.29,54.83,71.52,0.85,-1,-1,-1
227,5,489.26,399.93,12.84,27.75,0.45,-1,-1,-1
227,9,230.95,411.00,23.88,48.73,0.83,-1,-1,-1
227,11,418.24,406.58,10.33,24.56,0.39,-1,-1,-1
227,12,166.77,414.08,27.15,52.39,0.73,-1,-1,-1
227,13,133.97,419.53,36.65,70.80,0.83,-1,-1,-1
227,15,87.01,417.90,34.10,62.41,0.82,-1,-1,-1
228,1,254.64,398.84,84.76,231.52,0.94,-1,-1,-1
228,2,468.44,422.15,52.51,71.31,0.92,-1,-1,-1
228,3,496.75,421.68,54.93,71.44,0.85,-1,-1,-1
228,5,490.44,400.33,12.90,27.67,0.46,-1,-1,-1
228,9,235.16,410.83,24.44,50.11,0.75,-1,-1,-1
228,11,420.09,406.76,10.32,24.57,0.20,-1,-1,-1
228,12,172.91,413.28,27.94,54.04,0.78,-1,-1,-1
228,13,143.12,420.15,35.73,69.26,0.80,-1,-1,-1
228,15,94.62,417.43,33.77,61.36,0.78,-1,-1,-1
229,1,255.36,399.23,84.38,232.27,0.94,-1,-1,-1
229,2,469.43,422.93,52.34,70.99,0.92,-1,-1,-1
229,3,497.35,421.43,55.46,72.21,0.85,-1,-1,-1
229,5,491.65,400.28,12.92,27.64,0.31,-1,-1,-1
229,9,240.21,411.56,23.70,48.65,0.26,-1,-1,-1
229,11,421.01,406.63,10.59,25.37,0.23,-1,-1,-1
229,12,178.92,412.98,27.88,53.87,0.76,-1,-1,-1
229,13,151.47,419.74,34.94,67.98,0.79,-1,-1,-1
229,15,102.53,417.27,32.56,58.96,0.73,-1,-1,-1
230,1,255.85,400.74,83.81,232.70,0.94,-1,-1,-1
230,2,470.93,423.62,51.95,70.48,0.92,-1,-1,-1
230,3,498.20,421.13,55.51,72.50,0.83,-1,-1,-1
230,5,493.37,400.85,12.73,27.23,0.34,-1,-1,-1
230,9,244.63,411.23,22.92,47.30,0.62,-1,-1,-1
230,11,422.48,406.58,10.72,25.67,0.32,-1,-1,-1
230,12,184.09,412.26,28.64,55.42,0.75,-1,-1,-1
230,13,160.15,418.76,34.52,67.62,0.81,-1,-1,-1
230,15,110.11,417.43,32.10,57.72,0.78,-1,-1,-1
231,1,255.58,400.92,83.53,233.99,0.94,-1,-1,-1
231,2,472.58,424.27,51.54,69.88,0.91,-1,-1,-1
231,3,498.35,420.81,55.82,73.00,0.84,-1,-1,-1
231,5,494.81,400.46,12.97,27.87,0.40,-1,-1,-1
231,11,423.92,406.16,10.91,26.18,0.16,-1,-1,-1
231,12,188.72,412.00,28.66,56.00,0.70,-1,-1,-1
231,13,168.70,419.01,33.39,65.53,0.80,-1,-1,-1
231,15,116.43,417.08,31.86,56.90,0.76,-1,-1,-1
232,1,255.17,400.57,83.15,234.83,0.94,-1,-1,-1
232,2,473.80,423.32,52.50,70.86,0.92,-1,-1,-1
232,3,500.12,420.88,55.20,72.39,0.83,-1,-1,-1
232,5,496.21,400.71,12.88,27.71,0.42,-1,-1,-1
232,12,195.57,412.69,26.47,51.90,0.62,-1,-1,-1
232,13,176.10,417.87,32.96,65.26,0.83,-1,-1,-1
232,15,124.82,418.19,30.35,54.20,0.77,-1,-1,-1
232,8,293.57,408.40,26.44,52.53,0.51,-1,-1,-1
233,1,254.38,400.04,83.01,236.29,0.95,-1,-1,-1
233,2,475.17,422.95,52.93,71.22,0.92,-1,-1,-1
233,3,502.09,421.31,54.67,71.76,0.81,-1,-1,-1
233,5,497.17,400.60,12.67,27.25,0.42,-1,-1,-1
233,12,200.68,413.37,25.77,51.12,0.56,-1,-1,-1
233,13,183.06,417.05,32.67,65.23,0.79,-1,-1,-1
233,15,132.35,418.81,29.77,53.27,0.71,-1,-1,-1
233,8,297.00,408.33,25.51,51.70,0.40,-1,-1,-1
234,1,253.67,399.43,82.79,237.19,0.95,-1,-1,-1
234,2,476.14,422.61,53.32,71.76,0.91,-1,-1,-1
234,3,504.48,421.66,54.68,71.52,0.68,-1,-1,-1
234,5,498.69,400.76,12.59,27.08,0.47,-1,-1,-1
234,12,206.30,414.02,23.82,47.64,0.33,-1,-1,-1
234,13,191.77,416.76,31.89,64.07,0.80,-1,-1,-1
234,15,137.33,418.21,29.74,52.57,0.74,-1,-1,-1
234,8,301.15,408.10,23.17,47.05,0.26,-1,-1,-1
235,1,252.73,398.79,82.88,238.27,0.94,-1,-1,-1
235,2,477.25,422.68,53.46,71.95,0.91,-1,-1,-1
235,3,506.52,422.59,54.29,71.03,0.60,-1,-1,-1
235,5,500.13,400.61,12.72,27.41,0.43,-1,-1,-1
235,13,200.14,418.08,30.45,61.27,0.78,-1,-1,-1
235,15,145.15,418.61,28.96,51.14,0.69,-1,-1,-1
235,8,305.78,408.42,20.78,41.97,0.46,-1,-1,-1
236,1,251.57,397.57,83.08,239.62,0.95,-1,-1,-1
236,2,479.33,423.49,52.88,71.24,0.92,-1,-1,-1
236,3,509.31,426.71,51.61,66.87,0.27,-1,-1,-1
236,5,501.85,400.95,12.71,27.54,0.30,-1,-1,-1
236,13,207.64,418.16,28.82,57.85,0.81,-1,-1,-1
236,15,151.66,419.16,28.26,49.86,0.64,-1,-1,-1
236,8,310.02,408.54,19.73,39.72,0.60,-1,-1,-1
237,1,250.20,396.70,83.25,240.09,0.95,-1,-1,-1
237,2,481.18,424.20,52.02,70.16,0.91,-1,-1,-1
237,3,510.44,428.47,51.10,65.70,0.26,-1,-1,-1
237,5,503.76,400.49,12.87,27.98,0.34,-1,-1,-1
237,13,214.46,417.15,29.50,59.19,0.79,-1,-1,-1
237,15,157.41,417.92,28.36,49.85,0.72,-1,-1,-1
237,8,313.21,408.38,19.00,38.14,0.70,-1,-1,-1
238,1,248.60,396.18,83.74,240.82,0.95,-1,-1,-1
238,2,483.07,423.66,52.40,70.56,0.91,-1,-1,-1
238,5,505.45,399.32,13.28,28.93,0.36,-1,-1,-1
238,13,221.43,417.21,29.50,59.28,0.78,-1,-1,-1
238,15,164.06,416.26,29.08,51.51,0.77,-1,-1,-1
238,8,316.69,408.53,18.71,37.62,0.63,-1,-1,-1
239,1,246.98,395.79,84.90,243.22,0.95,-1,-1,-1
239,2,485.17,423.26,52.84,71.10,0.90,-1,-1,-1
239,5,507.02,399.66,13.05,28.51,0.33,-1,-1,-1
239,13,228.17,417.04,28.96,58.56,0.76,-1,-1,-1
239,15,170.74,416.26,28.60,50.95,0.77,-1,-1,-1
239,8,320.37,408.78,18.41,36.65,0.71,-1,-1,-1
240,1,245.24,395.85,86.84,248.22,0.95,-1,-1,-1
240,2,487.94,422.51,52.91,71.31,0.91,-1,-1,-1
240,5,509.21,401.58,12.05,26.36,0.27,-1,-1,-1
240,13,235.34,417.38,27.83,56.33,0.72,-1,-1,-1
240,15,177.69,415.67,28.35,51.17,0.70,-1,-1,-1
240,8,324.11,408.67,18.11,35.93,0.71,-1,-1,-1
241,1,243.82,396.27,88.36,251.65,0.95,-1,-1,-1
241,2,489.24,422.42,52.73,71.39,0.91,-1,-1,-1
241,5,511.04,401.30,12.36,27.16,0.42,-1,-1,-1
241,13,242.25,416.69,26.87,54.34,0.67,-1,-1,-1
241,15,184.08,416.06,27.93,50.87,0.73,-1,-1,-1
241,8,327.01,408.01,18.28,36.11,0.62,-1,-1,-1
242,1,242.43,396.05,89.91,254.86,0.95,-1,-1,-1
242,2,491.23,422.79,52.29,71.41,0.90,-1,-1,-1
242,5,513.12,401.40,12.34,27.04,0.46,-1,-1,-1
242,13,245.38,415.02,30.33,62.29,0.47,-1,-1,-1
242,15,188.23,414.82,28.28,51.58,0.75,-1,-1,-1
242,8,330.00,407.58,18.70,36.61,0.72,-1,-1,-1
243,1,241.27,395.97,91.51,257.98,0.95,-1,-1,-1
243,2,492.42,422.73,51.95,71.42,0.89,-1,-1,-1
243,5,514.84,401.24,12.35,27.00,0.46,-1,-1,-1
243,13,250.88,413.86,31.57,65.74,0.53,-1,-1,-1
243,15,195.16,416.55,27.53,50.27,0.55,-1,-1,-1
243,8,332.87,407.02,19.06,37.22,0.58,-1,-1,-1
243,9,301.07,408.91,20.97,42.68,0.51,-1,-1,-1
244,1,240.66,396.14,92.78,259.70,0.95,-1,-1,-1
244,2,494.07,422.11,52.05,71.82,0.90,-1,-1,-1
244,5,516.70,400.97,12.58,27.39,0.38,-1,-1,-1
244,13,257.48,413.03,31.32,66.38,0.67,-1,-1,-1
244,15,200.91,415.61,27.59,50.60,0.72,-1,-1,-1
244,8,336.52,406.81,18.99,37.07,0.51,-1,-1,-1
244,9,306.08,408.42,19.99,40.82,0.58,-1,-1,-1
245,1,240.33,396.40,94.39,262.04,0.94,-1,-1,-1
245,2,495.35,420.89,52.25,72.76,0.89,-1,-1,-1
245,5,518.68,401.26,11.96,25.95,0.40,-1,-1,-1
245,13,264.76,412.91,27.30,58.81,0.53,-1,-1,-1
245,15,206.92,415.87,26.79,49.14,0.56,-1,-1,-1
245,8,340.54,406.95,18.58,36.23,0.68,-1,-1,-1
245,9,310.16,407.86,20.53,42.32,0.69,-1,-1,-1
246,1,239.93,396.70,95.89,264.24,0.94,-1,-1,-1
246,2,497.09,420.43,52.09,73.50,0.88,-1,-1,-1
246,5,520.29,400.57,12.28,26.61,0.31,-1,-1,-1
246,15,211.24,414.97,27.18,49.41,0.40,-1,-1,-1
246,8,343.79,407.20,18.27,35.53,0.68,-1,-1,-1
246,9,314.79,408.46,20.16,41.65,0.75,-1,-1,-1
247,1,240.13,396.82,96.77,265.00,0.94,-1,-1,-1
247,2,499.63,421.65,50.51,72.20,0.87,-1,-1,-1
247,5,522.60,400.51,12.03,26.06,0.20,-1,-1,-1
247,15,215.48,411.65,28.61,51.92,0.61,-1,-1,-1
247,8,347.49,406.90,18.12,35.29,0.71,-1,-1,-1
247,9,318.42,408.51,19.86,41.00,0.75,-1,-1,-1
248,1,240.72,396.87,97.49,265.22,0.94,-1,-1,-1
248,2,501.62,422.52,49.33,71.30,0.87,-1,-1,-1
248,5,524.36,400.09,12.42,27.05,0.28,-1,-1,-1
248,15,222.11,411.81,28.13,51.29,0.44,-1,-1,-1
248,8,350.56,406.79,18.01,35.22,0.78,-1,-1,-1
248,9,322.84,408.12,19.66,40.36,0.78,-1,-1,-1
249,1,241.83,396.49,98.16,265.62,0.94,-1,-1,-1
249,2,503.49,421.85,49.30,71.75,0.86,-1,-1,-1
249,5,526.22,399.74,12.43,27.02,0.22,-1,-1,-1
249,15,227.35,411.30,27.59,50.26,0.63,-1,-1,-1
249,8,353.90,405.76,18.11,35.61,0.73,-1,-1,-1
249,9,327.08,407.99,19.28,39.74,0.70,-1,-1,-1
250,1,242.82,395.56,99.09,267.28,0.95,-1,-1,-1
250,2,505.40,422.00,48.35,71.13,0.88,-1,-1,-1
250,5,528.54,399.81,12.23,26.61,0.25,-1,-1,-1
250,15,233.54,412.13,27.02,49.47,0.43,-1,-1,-1
250,8,357.45,405.78,17.70,34.97,0.70,-1,-1,-1
250,9,330.90,407.14,19.50,40.33,0.76,-1,-1,-1
251,1,243.68,394.82,99.53,267.86,0.95,-1,-1,-1
251,2,507.05,423.05,47.20,70.10,0.85,-1,-1,-1
251,5,530.27,399.24,12.30,26.86,0.16,-1,-1,-1
251,15,238.70,412.26,26.43,47.99,0.17,-1,-1,-1
251,8,360.39,404.99,18.03,35.55,0.74,-1,-1,-1
251,9,334.94,406.83,19.23,39.76,0.68,-1,-1,-1
251,16,-2.16,417.30,43.37,75.72,0.64,-1,-1,-1
252,1,244.82,393.95,99.74,268.21,0.94,-1,-1,-1
252,2,509.67,425.64,45.03,67.32,0.82,-1,-1,-1
252,5,531.91,399.23,12.19,26.95,0.11,-1,-1,-1
252,15,243.59,411.11,26.00,47.05,0.20,-1,-1,-1
252,8,363.84,405.10,17.60,34.58,0.75,-1,-1,-1
252,9,339.12,407.53,18.65,38.35,0.69,-1,-1,-1
252,16,-5.37,417.07,44.41,77.50,0.33,-1,-1,-1
253,1,245.76,393.03,99.96,268.88,0.94,-1,-1,-1
253,2,512.42,428.03,43.37,65.07,0.80,-1,-1,-1
253,5,533.31,399.23,11.65,26.19,0.13,-1,-1,-1
253,15,247.11,409.09,27.79,50.35,0.45,-1,-1,-1
253,8,367.14,404.96,17.53,34.22,0.76,-1,-1,-1
253,9,343.44,407.20,18.59,38.25,0.74,-1,-1,-1
253,16,-0.48,416.53,44.60,77.61,0.65,-1,-1,-1
254,1,246.79,392.30,100.05,269.48,0.95,-1,-1,-1
254,2,514.20,428.07,43.11,65.08,0.79,-1,-1,-1
254,15,253.85,409.93,27.53,50.37,0.40,-1,-1,-1
254,8,370.38,404.51,17.63,34.50,0.78,-1,-1,-1
254,9,347.28,406.27,18.57,38.22,0.76,-1,-1,-1
254,16,11.14,415.01,45.10,78.49,0.75,-1,-1,-1
254,12,316.01,410.38,25.70,52.76,0.57,-1,-1,-1
255,1,248.10,391.84,100.20,270.64,0.94,-1,-1,-1
255,2,515.98,427.87,43.06,65.10,0.71,-1,-1,-1
255,15,257.38,408.11,24.49,44.84,0.24,-1,-1,-1
255,8,373.87,404.36,17.25,33.82,0.67,-1,-1,-1
255,9,351.40,406.14,18.46,37.83,0.79,-1,-1,-1
255,16,23.64,414.53,44.29,77.03,0.79,-1,-1,-1
255,12,321.21,410.33,24.92,52.09,0.66,-1,-1,-1
256,1,248.64,391.88,100.53,272.42,0.94,-1,-1,-1
256,2,518.56,427.37,43.07,65.13,0.42,-1,-1,-1
256,15,260.59,408.27,21.82,39.78,0.31,-1,-1,-1
256,8,377.48,404.11,17.03,33.57,0.73,-1,-1,-1
256,9,355.09,405.50,18.58,38.10,0.69,-1,-1,-1
256,16,36.50,413.98,43.44,75.63,0.76,-1,-1,-1
256,12,326.76,409.32,24.58,51.84,0.73,-1,-1,-1
257,1,246.34,390.92,102.25,277.18,0.94,-1,-1,-1
257,8,380.48,403.42,16.97,33.49,0.67,-1,-1,-1
257,9,359.30,405.07,18.23,37.41,0.67,-1,-1,-1
257,16,49.09,413.39,42.40,73.45,0.78,-1,-1,-1
257,12,331.73,409.15,24.23,51.34,0.72,-1,-1,-1
